x,y,cluster,outlier,fraud_score,claim_id
-1.4426828401484828,-0.11645450027384463,0,0,0.284882198882475,15799
-1.5269346442403562,0.15782085516208197,0,0,0.12476426542413872,15800
-1.459145024397479,0.034554875057368525,0,0,0.07118858883452772,15801
-1.5735371967931209,0.03068596350304792,0,0,0.06581770917913046,15802
-1.4680727515630552,-0.36746060697558913,0,0,0.06304856336080443,15803
-1.5128736130409042,0.23066653513530888,0,0,0.052328092941485584,15804
-1.5135383648754015,0.17594254098508583,0,0,0.07209632865796332,15805
-1.5234428575181815,-0.02080075242582939,0,0,0.06942952845863641,15806
58.406412195324,-5.995516906119757,-1,1,0.16889859376031893,15807
-1.4988693011863128,-0.08742407483783295,0,0,0.08345903868411143,15808
29.487260837289384,-3.143209002057026,1,0,0.07111681389875087,15809
-1.5815320739849916,0.20040277871787499,0,0,0.0685670515769684,15810
-1.4269096255582916,-0.29183854513959373,0,0,0.0892503962361338,15811
-1.504747917568273,-0.08038441058103131,0,0,0.09189139944061452,15812
-1.4690748965979363,-0.14702168267251728,0,0,0.0744696732553934,15813
-1.4494168797033495,0.055693669145961244,0,0,0.06237532533477083,15814
-1.4185958133736385,-0.050220653151482095,0,0,0.060303053036755455,15815
-1.3907738539870755,0.015512825493654084,0,0,0.07644351109346216,15816
61.632224191276855,0.8147337608638189,-1,1,0.0846700630493867,15817
-1.4875793627425096,0.01852599216311962,0,0,0.12500932035548984,15818
-1.5602095741800621,0.05831687320159337,0,0,0.11144535769392286,15819
-1.5831931342533863,0.12988599696765357,0,0,0.07715430510171847,15820
-1.5377581495150916,-0.009943080473614724,0,0,0.0816442248573834,15821
-1.3808922417061043,0.0480843812145348,0,0,0.06962707700903867,15822
-1.4113647780783647,-0.04033119720834954,0,0,0.08670186961048339,15823
-1.5261344862869828,-0.08804776206490066,0,0,0.0684071932996408,15824
-1.4528867569602733,-0.048940181258099166,0,0,0.07267078329803021,15825
-1.4840892184170136,-0.06227613512501004,0,0,0.08452674637174995,15826
-1.502169839303546,-0.04454467486617758,0,0,0.07695675997157644,15827
-1.4478648737600384,-0.16592949229174608,0,0,0.058116409066766135,15828
-1.4311238672997604,-0.11945721905649442,0,0,0.11079462311348498,15829
58.263951104893444,7.851087503920917,-1,1,0.06533337404484552,15830
-1.565517699999557,-0.0017088822888595007,0,0,0.07262179070400522,15831
-1.5660185208555248,0.0772864925667173,0,0,0.11915673238816343,15832
-1.4458333950709492,-0.34428467825259046,0,0,0.07011289556400793,15833
-1.5763129078761984,0.17800548072275013,0,0,0.09051617706567315,15834
-1.488506040929939,-0.08789210577375807,0,0,0.0860264649625675,15835
-1.527233664948541,0.2558103901416958,0,0,0.0925662414596953,15836
-1.4920302285109326,-0.002793903332026365,0,0,0.09606476299563257,15837
-1.3962114003671564,-0.30609038493391494,0,0,0.14557372213128922,15838
-1.5165382121195505,-0.06493403747221473,0,0,0.11314308566013709,15839
-1.5293285754924881,0.062431787991857335,0,0,0.09431997354454057,15840
-1.3745100398033292,-0.30051124122193107,0,0,0.08343911238557433,15841
55.49801474784881,-1.214808448839157,-1,1,0.10002272845989438,15842
-1.458273320408864,-0.028046727960425226,0,0,0.08363184144530302,15843
-1.4555920118546253,-0.13981726919880805,0,0,0.07815629083470532,15844
-1.4594546909599988,0.16571259466045005,0,0,0.059999593374340146,15845
-1.5074512821677102,0.13422321445166285,0,0,0.06126529873421113,15846
-1.5210191182382473,-0.0228055911669673,0,0,0.06339468668689364,15847
-1.5360222034744504,0.16132016495706605,0,0,0.07454960996635665,15848
-1.3750824400285335,-0.16077650724704262,0,0,0.07134449719547575,15849
-1.4417671418204936,-0.14969290506713617,0,0,0.1461443993134805,15850
-1.4464951974195337,-0.0477817755016246,0,0,0.07098282017830453,15851
-1.4767788424473816,0.08199750559778063,0,0,0.07784673088228139,15852
-1.44437252334498,0.00871621112344928,0,0,0.10771016150478198,15853
-1.536268061943029,-0.043652728852519376,0,0,0.06932459975017785,15854
-1.4894113792568366,-0.05617304750879083,0,0,0.1047405190066079,15855
-1.4008296279949217,-0.0015811660173628422,0,0,0.07645587784617004,15856
-1.5081685962458247,-0.02111330596376016,0,0,0.08285850796224335,15857
-1.3479956301413494,-0.11640455454031572,0,0,0.07495669165925249,15858
-1.5177067550740848,0.02244102792918741,0,0,0.0989659846835144,15859
-1.6062445315652565,0.21712996418539743,0,0,0.09643374024162649,15860
-1.492621959207177,-0.04882203956083114,0,0,0.06026112729335725,15861
-1.3986252232183818,-0.011307986966292885,0,0,0.097385444968989,15862
-1.543812236908425,-0.1565912354408924,0,0,0.06354455861842966,15863
-1.439274279867299,0.06555753532467326,0,0,0.06631541780472555,15864
-1.4996539022366306,-0.017591334283082433,0,0,0.0859727888477334,15865
-1.4506324939815514,-0.1817978930176121,0,0,0.07891234059320765,15866
-1.615876733431386,-0.04835013544135221,0,0,0.11477664029538698,15867
-1.4984171946708686,0.04077309369529784,0,0,0.062343991637922515,15868
-1.5199040498434768,0.0408595906334276,0,0,0.07120482545066319,15869
-1.456920750252042,-0.10512109430615614,0,0,0.07241593130600321,15870
-1.5369576441423631,0.08748528950147941,0,0,0.054760756874214105,15871
-1.4995640592332329,-0.07098407367712152,0,0,0.04959399109904619,15872
-1.435446134124064,-0.37357338235067256,0,0,0.07283923897044357,15873
-1.599912557288947,0.24878898590296722,0,0,0.07823454040710653,15874
-1.4815322919947478,0.09471560502925289,0,0,0.05455696929863331,15875
-1.4702402373247039,0.06331871635773442,0,0,0.06209890130003959,15876
-1.494662425301143,-0.3308380731378744,0,0,0.08556791340955133,15877
-1.4959874077376811,0.07172486876143747,0,0,0.08518878750107865,15878
-1.560993263542197,0.08822056644223772,0,0,0.07631628991051444,15879
-1.5401544178167734,0.2536224716531566,0,0,0.09669795228729562,15880
-1.4187396046856224,-0.06033902873219552,0,0,0.08587347517241069,15881
-1.4759145309640456,-0.1207833741312235,0,0,0.08899622107639377,15882
-1.431051549438536,-0.17809109357252087,0,0,0.0875428123847233,15883
-1.4158660616323036,-0.05707425632273282,0,0,0.07443098660679108,15884
-1.4980102789062024,0.028700011746976214,0,0,0.07729727745215682,15885
-1.5297247166015557,0.0018647834740136149,0,0,0.07666584236431648,15886
-1.553934202563615,0.255820180911622,0,0,0.07540107965543023,15887
-1.5520689935400753,0.2469282391432111,0,0,0.0902750523696287,15888
-1.4782930506073766,-0.2407765228255621,0,0,0.056831885001874444,15889
-1.3476908906164096,-0.17444977384069998,0,0,0.06336949706193544,15890
-1.4613849086261494,0.1334142614400961,0,0,0.14132987682213907,15891
-1.469991662863242,-0.2680072484521093,0,0,0.09939327282567677,15892
-1.6007570777763704,0.27586495743094874,0,0,0.08245086884883313,15893
-1.4488018428797282,-0.08768658645762815,0,0,0.09448176004146644,15894
-1.5647034067956533,0.21255333988589326,0,0,0.11471128677570948,15895
-1.539869587115958,0.18878173168396944,0,0,0.08443581283053793,15896
-1.5096604634783723,0.05964074187078572,0,0,0.07981245847882125,15897
-1.475228213547999,-0.07542840392302913,0,0,0.07677629710332519,15898
-1.4925534356892753,0.03162930043141528,0,0,0.139234557985595,15899
-1.4166259392860567,-0.17392949134094193,0,0,0.05527825757288787,15900
-1.5445648457345653,0.2669797664681013,0,0,0.083933078059536,15901
-1.515288351893068,0.17235904816691094,0,0,0.10667056807433885,15902
-1.488329942370922,-0.14794313774736506,0,0,0.3096548519860861,15903
-1.4851590205709515,-0.039654811730095885,0,0,0.10789259919680035,15904
57.478814408136046,3.29903116882239,-1,1,0.05992385784395095,15905
-1.5233420447498385,-0.1099687161313895,0,0,0.08622936759525836,15906
-1.4316344727904653,-0.10489953022627703,0,0,0.06906319027959354,15907
-1.5807152788885774,0.018665063622441344,0,0,0.08446495595038069,15908
-1.5291944729797882,0.12420857904622445,0,0,0.0735154151148905,15909
-1.4315186325743077,0.02249057137245135,0,0,0.07460784159540854,15910
-1.4260949329961439,-0.12040307561484645,0,0,0.08246225632535213,15911
-1.460521543844715,0.06848376152885102,0,0,0.10434256012254872,15912
-1.5346732609857145,0.012489718075311698,0,0,0.12157546251919193,15913
-1.3645828034030023,-0.03363469930356292,0,0,0.054738028444390144,15914
-1.5335315343014488,0.05118570380085524,0,0,0.08620668980664138,15915
-1.5104880754728454,0.04341611539278632,0,0,0.09605126461710393,15916
-1.547929890156444,-0.07376981452871494,0,0,0.05615142019896432,15917
-1.5146074452974418,-0.04196078406290244,0,0,0.0756487699537767,15918
-1.4381654325416933,0.07894326585450767,0,0,0.08056541312107023,15919
-1.535495457396011,-0.0948425632681957,0,0,0.06567809210733301,15920
-1.575264479616674,-0.025195494067466476,0,0,0.08136152739601968,15921
-1.4955592373227287,-0.14789987455426928,0,0,0.1134169775383455,15922
-1.4648556302167504,0.18170838768275105,0,0,0.08476758323282432,15923
-1.4782987140570913,0.03175918921399323,0,0,0.09076767449626093,15924
29.134917101704236,-2.0692866484663535,1,0,0.05746760375464838,15925
-1.5094773699182815,-0.1638050851540998,0,0,0.10136383179868794,15926
-1.4122767407696037,-0.12114107757115618,0,0,0.1096824967287064,15927
-1.5229369471441696,-0.17562062194763578,0,0,0.056791605430260704,15928
-1.4949304194401731,-0.020892955829694644,0,0,0.0748357170126008,15929
-1.362007619543492,0.040590637986692005,0,0,0.09594172992841896,15930
-1.4654184038310003,0.04416903507763077,0,0,0.07168813749319286,15931
-1.4570402326365133,0.09216832480711012,0,0,0.06236092946923853,15932
-1.34475954892968,-0.06026285839611527,0,0,0.09116199724562568,15933
-1.4124456825111524,-0.16318191872828938,0,0,0.11402868741502292,15934
-1.549887066908207,-0.3143487644114225,0,0,0.05958945919549689,15935
-1.494790047061191,0.13679187783978297,0,0,0.06562839392719795,15936
-1.5121252760832078,0.14727906137447794,0,0,0.072512643145095,15937
-1.5565059243956219,-0.27806909305664107,0,0,0.07535042616144924,15938
-1.5633778226207788,0.2572727797096614,0,0,0.08125381139511913,15939
-1.5292468259255356,0.22407430620687657,0,0,0.07467603368188538,15940
-1.52048765778673,-0.059581337501275325,0,0,0.07163712715490705,15941
-1.433761129920005,0.047460887529742146,0,0,0.13397667029790727,15942
-1.5764889098520487,0.2794757257468349,0,0,0.059014307195447556,15943
-1.481733791091179,-0.14426091767687677,0,0,0.07217732919083511,15944
-1.5296396643065613,0.1589038210211687,0,0,0.12213310492318755,15945
-1.4611672961220328,-0.012685641507633467,0,0,0.140870478001606,15946
-1.4347955197056899,-0.11296414589434267,0,0,0.06740466752730696,15947
-1.528497800286997,-0.004627868943176877,0,0,0.06708516208139971,15948
-1.4197541237877451,0.10702617129835953,0,0,0.1171296089699936,15949
-1.512491638828364,-0.13855351484298806,0,0,0.06671771271481415,15950
-1.4326299966721971,0.13214044260130486,0,0,0.1260213403264932,15951
-1.5169758114458192,0.22573677651455354,0,0,0.056333599658333317,15952
-1.3686265642942748,-0.07854963053267336,0,0,0.16745152274059547,15953
-1.5096504821125372,0.0563369955752063,0,0,0.07666838446497314,15954
-1.4017299229867386,-0.0013451661142912658,0,0,0.06284547032217364,15955
-1.4569462043383312,0.09840521356771281,0,0,0.10597268543453202,15956
-1.5243820134700274,0.1492734505600906,0,0,0.10251719189996761,15957
-1.4753936839681878,-0.07720119896361494,0,0,0.11632257653526329,15958
-1.4526418328809279,0.13544165188285634,0,0,0.09899581799688312,15959
-1.509928263987606,0.02309082321050379,0,0,0.07139109872007814,15960
-1.515278601246644,0.05772760205398764,0,0,0.0663550513953744,15961
-1.495398177504408,0.10409052404929486,0,0,0.06539088515060981,15962
-1.426683402124604,-0.06328669755476526,0,0,0.12143334015855081,15963
-1.5341850198908045,0.002989329898675175,0,0,0.11530947011405736,15964
-1.524029495927902,0.27402311788568245,0,0,0.060372808084304785,15965
-1.4630403968707482,0.08450625612622187,0,0,0.07838470174190287,15966
-1.5335822204616807,0.11162247536198941,0,0,0.08479038766314835,15967
-1.4057081353939478,-0.17328042175317393,0,0,0.09061673104447728,15968
-1.5767531779755237,0.09343623162114739,0,0,0.08473219006214208,15969
-1.4301644952142423,0.005168465927313751,0,0,0.0689421497232265,15970
-1.4481627747504433,0.08741277906195327,0,0,0.09755457581655563,15971
-1.4884130491859109,-0.3361052524561316,0,0,0.1277389184630251,15972
-1.4364244194639575,0.0015258110580878281,0,0,0.06253064667118839,15973
-1.5843992429664246,0.062110875626013445,0,0,0.06963667653652872,15974
-1.4899325803198675,0.07223631694015747,0,0,0.13397284432150117,15975
-1.4804152288450934,0.11610144131346506,0,0,0.10490640096726397,15976
-1.4960208877212056,0.02899039025118276,0,0,0.12127763920287551,15977
-1.4475006008721625,-0.13216208600686563,0,0,0.14616621105245364,15978
-1.4783612408050768,-0.1699356690743075,0,0,0.07941961925098974,15979
-1.6192287115977293,0.08183088936451138,0,0,0.08672048595983128,15980
-1.4279154154571934,0.03779629390207431,0,0,0.07578191998120702,15981
-1.5649350015822203,0.14446989792867532,0,0,0.08500918139247565,15982
-1.47795558754268,0.004089511572984414,0,0,0.07351346291279065,15983
-1.4998472762528374,-0.14751148621771437,0,0,0.06618874149426886,15984
-1.505289248301295,0.1298173277431353,0,0,0.08540872011945916,15985
-1.4509052788274404,0.22027426986055482,0,0,0.076828721594221,15986
62.99363341815228,3.2726281199569773,-1,1,0.08771990119170715,15987
-1.526383560073247,-0.01788199244837098,0,0,0.1063933063447539,15988
-1.3820123152306696,-0.05515028258176141,0,0,0.1258611930219513,15989
-1.4449187185057164,0.05889755203098532,0,0,0.07955241340910878,15990
-1.5004985704605924,-0.008142290874018882,0,0,0.05951714609120204,15991
-1.513310947642852,0.044193210404276526,0,0,0.10243750563100133,15992
-1.3922058712772403,-0.24475661461805073,0,0,0.09970421654473559,15993
-1.4783337762380067,-0.16113991074025508,0,0,0.09791658467819912,15994
-1.4391926166414941,-0.11496257982870206,0,0,0.060961069567749916,15995
-1.4811140735269523,-0.08911417059993422,0,0,0.05739694090710187,15996
-1.4379921510372675,-0.003193684815588016,0,0,0.06109138683690848,15997
-1.4851241476912698,0.1307552119122439,0,0,0.09119819414079193,15998
-1.4617058914877088,-0.11386767247569762,0,0,0.07857606030621045,15999
-1.4800830785944135,0.2942363682086626,0,0,0.0967997243635265,16000
-1.5150192958507436,-0.03223270389058913,0,0,0.07647762021410365,16001
-1.4191930929453107,0.10855883901253419,0,0,0.06609565625599273,16002
-1.5162036128627432,-0.04690630939180457,0,0,0.06433919642998956,16003
-1.547631372013186,0.17136911341204175,0,0,0.07382199679220007,16004
-1.5785586901473638,-0.008781702022316984,0,0,0.09850115054805096,16005
-1.4887376386980151,0.21905922721244164,0,0,0.08589612323166147,16006
-1.4760178975248266,0.22627349889116893,0,0,0.11417140931677709,16007
-1.5414751544230239,0.17251232904444042,0,0,0.05554369227230699,16008
-1.4791866509085803,0.135995167440089,0,0,0.1540546828952957,16009
-1.4908395981040632,0.08174891441021456,0,0,0.06805816841628935,16010
-1.4293388133473146,-0.27483044835021325,0,0,0.05735883255230445,16011
-1.5126639699354847,0.03411180005643004,0,0,0.06094024335912242,16012
-1.4728262229669247,0.011155554418329203,0,0,0.06918106716498593,16013
-1.4980651553761675,-0.06903699238361118,0,0,0.0912670794277057,16014
-1.5296863092907698,0.035722056956312864,0,0,0.06404997623437056,16015
-1.5714962852131356,0.15308886423371423,0,0,0.07135740554407122,16016
-1.4835792503552043,-0.00831754276638938,0,0,0.0781795531417591,16017
-1.4264178195810566,-0.14195908615655356,0,0,0.11562852984095644,16018
29.684141935448867,-1.9905764385724891,1,0,0.07012952533209448,16019
-1.5222692994260592,0.02354268778303202,0,0,0.09936088950376688,16020
-1.5077881773437978,-0.08116402343181783,0,0,0.06717458441135399,16021
-1.488068830965009,-0.09661015368126773,0,0,0.07308934784179577,16022
-1.5771118319149955,0.2183265741366352,0,0,0.06154231415303329,16023
-1.484780833410622,0.0851119431407816,0,0,0.12098498075427211,16024
-1.3885035543793376,0.04038628710938644,0,0,0.06971164601976425,16025
-1.464491317223991,0.08899250711205156,0,0,0.048944700593286684,16026
-1.4477040622894917,0.038907166368236615,0,0,0.06673371828640452,16027
61.50776880950866,-2.809349639303623,-1,1,0.0837849328678697,16028
-1.550055373834517,-0.19524082992133834,0,0,0.07956560564424517,16029
-1.4515401062549653,-0.23910028193920838,0,0,0.08476521551923502,16030
-1.3863575769158603,-0.08362413732278152,0,0,0.06740879306936555,16031
-1.5843247815691326,-0.030035737170896852,0,0,0.11661091992530298,16032
-1.5342069745653233,0.019283740324802012,0,0,0.07636458141180379,16033
-1.4808375927575104,-0.17421661623605106,0,0,0.11483182680099306,16034
-1.4799796153291411,0.19867757616827136,0,0,0.06341055122780068,16035
-1.4364579475808492,0.06599371742003268,0,0,0.0913767205720021,16036
-1.4999559693022912,0.04026897962070332,0,0,0.2121241269444589,16037
-1.4447516748517013,0.07593303487499722,0,0,0.0845176384478978,16038
-1.4669796595324862,-0.16139632953386018,0,0,0.0941396485188752,16039
-1.529548272832522,0.152095714430102,0,0,0.11418698837220204,16040
-1.4334534103876888,-0.06196232103443079,0,0,0.07226961009985043,16041
-1.452986504365136,0.06780884439498472,0,0,0.06149468130027802,16042
-1.505950183871892,0.23553587139941545,0,0,0.07301911246983185,16043
